CD_GEOCODI,Total
330455705210160,46.00000000000
330455705210161,26.00000000000
330455705210162,14.00000000000
330455705210163,59.00000000000
330455705210164,24.00000000000
330455705210165,60.00000000000
330455705210166,153.00000000000
330455705210167,57.00000000000
330455705210168,0.00000000000
330455705210169,10.00000000000
330455705210170,7.00000000000
330455705210752,19.00000000000
330455705210753,40.00000000000
330455705210754,16.00000000000
330455705210755,19.00000000000
330455705210756,24.00000000000
330455705210757,6.00000000000
330455705210758,14.00000000000
330455705210759,12.00000000000
330455705210760,41.00000000000
330455705210761,15.00000000000
330455705220201,17.00000000000
330455705220202,34.00000000000
330455705220203,33.00000000000
330455705220204,29.00000000000
330455705220205,34.00000000000
330455705220206,24.00000000000
330455705220207,17.00000000000
330455705220208,63.00000000000
330455705220209,39.00000000000
330455705220210,41.00000000000
330455705220211,14.00000000000
330455705220425,6.00000000000
330455705220426,32.00000000000
330455705220427,7.00000000000
330455705220428,9.00000000000
330455705220429,11.00000000000
330455705220430,2.00000000000
330455705220431,2.00000000000
330455705220432,4.00000000000
330455705220433,0.00000000000
330455705220434,1.00000000000
330455705190042,3.00000000000
330455705190043,2.00000000000
330455705190044,15.00000000000
330455705190045,5.00000000000
330455705190046,17.00000000000
330455705190047,11.00000000000
330455705190048,30.00000000000
330455705190049,8.00000000000
330455705190050,4.00000000000
330455705190051,19.00000000000
330455705190052,3.00000000000
330455705190053,16.00000000000
330455705190054,15.00000000000
330455705190055,38.00000000000
330455705190056,30.00000000000
330455705190057,10.00000000000
330455705190058,33.00000000000
330455705190059,22.00000000000
330455705190060,19.00000000000
330455705190061,26.00000000000
330455705190062,18.00000000000
330455705190063,11.00000000000
330455705190064,2.00000000000
330455705190065,11.00000000000
330455705190066,41.00000000000
330455705190067,20.00000000000
330455705190068,35.00000000000
330455705190069,15.00000000000
330455705190070,12.00000000000
330455705190071,36.00000000000
330455705190072,31.00000000000
330455705190073,20.00000000000
330455705190074,19.00000000000
330455705190075,36.00000000000
330455705190076,31.00000000000
330455705190077,13.00000000000
330455705190078,7.00000000000
330455705190079,19.00000000000
330455705190080,33.00000000000
330455705190081,16.00000000000
330455705190082,14.00000000000
330455705190083,25.00000000000
330455705190084,54.00000000000
330455705190085,13.00000000000
330455705190086,43.00000000000
330455705190087,12.00000000000
330455705190088,33.00000000000
330455705190089,9.00000000000
330455705190090,15.00000000000
330455705190091,31.00000000000
330455705190092,13.00000000000
330455705190093,4.00000000000
330455705190094,6.00000000000
330455705190095,22.00000000000
330455705190096,14.00000000000
330455705190097,62.00000000000
330455705190098,10.00000000000
330455705190099,55.00000000000
330455705190100,37.00000000000
330455705190101,44.00000000000
330455705190102,32.00000000000
330455705190103,20.00000000000
330455705190104,13.00000000000
330455705190105,7.00000000000
330455705190106,13.00000000000
330455705190107,28.00000000000
330455705190108,12.00000000000
330455705190109,15.00000000000
330455705190110,12.00000000000
330455705190111,126.00000000000
330455705190112,99.00000000000
330455705190113,66.00000000000
330455705190114,37.00000000000
330455705190115,11.00000000000
330455705190116,6.00000000000
330455705190117,3.00000000000
330455705190118,6.00000000000
330455705190119,23.00000000000
330455705190120,7.00000000000
330455705190121,24.00000000000
330455705190122,78.00000000000
330455705190123,32.00000000000
330455705190124,32.00000000000
330455705190125,22.00000000000
330455705190126,8.00000000000
330455705190127,11.00000000000
330455705190128,29.00000000000
330455705190129,8.00000000000
330455705190130,11.00000000000
330455705190131,31.00000000000
330455705190132,15.00000000000
330455705190133,18.00000000000
330455705190134,24.00000000000
330455705190135,10.00000000000
330455705190136,59.00000000000
330455705190137,0.00000000000
330455705190138,4.00000000000
330455705190139,3.00000000000
330455705190140,8.00000000000
330455705190141,0.00000000000
330455705190142,10.00000000000
330455705190143,14.00000000000
330455705190144,25.00000000000
330455705190145,0.00000000000
330455705190146,0.00000000000
330455705190147,4.00000000000
330455705190148,9.00000000000
330455705190149,5.00000000000
330455705190150,8.00000000000
330455705190151,67.00000000000
330455705190152,31.00000000000
330455705190153,3.00000000000
330455705190154,6.00000000000
330455705190155,21.00000000000
330455705190156,23.00000000000
330455705190157,0.00000000000
330455705190158,28.00000000000
330455705190159,9.00000000000
330455705190160,17.00000000000
330455705190161,2.00000000000
330455705190162,7.00000000000
330455705190163,5.00000000000
330455705190164,15.00000000000
330455705190165,0.00000000000
330455705190166,2.00000000000
330455705190167,0.00000000000
330455705190168,0.00000000000
330455705190169,1.00000000000
330455705190170,0.00000000000
330455705190171,1.00000000000
330455705190172,3.00000000000
330455705190173,0.00000000000
330455705190174,0.00000000000
330455705190175,3.00000000000
330455705190176,0.00000000000
330455705190177,4.00000000000
330455705190178,12.00000000000
330455705190179,1.00000000000
330455705190180,0.00000000000
330455705190181,4.00000000000
330455705190182,7.00000000000
330455705190183,22.00000000000
330455705190184,8.00000000000
330455705190185,4.00000000000
330455705190186,4.00000000000
330455705190187,1.00000000000
330455705190188,10.00000000000
330455705190189,1.00000000000
330455705190190,0.00000000000
330455705190191,0.00000000000
330455705190192,15.00000000000
330455705190193,24.00000000000
330455705190194,34.00000000000
330455705190195,9.00000000000
330455705190196,37.00000000000
330455705190197,6.00000000000
330455705190198,7.00000000000
330455705190199,9.00000000000
330455705190200,15.00000000000
330455705190201,6.00000000000
330455705190202,8.00000000000
330455705190203,12.00000000000
330455705190204,10.00000000000
330455705190205,10.00000000000
330455705190206,8.00000000000
330455705190207,6.00000000000
330455705190208,6.00000000000
330455705190209,9.00000000000
330455705190210,6.00000000000
330455705190211,0.00000000000
330455705190212,0.00000000000
330455705190213,22.00000000000
330455705190214,7.00000000000
330455705190215,25.00000000000
330455705190216,10.00000000000
330455705190217,5.00000000000
330455705190218,6.00000000000
330455705190219,5.00000000000
330455705190220,19.00000000000
330455705190221,81.00000000000
330455705190222,9.00000000000
330455705190223,12.00000000000
330455705190224,9.00000000000
330455705190225,55.00000000000
330455705190226,6.00000000000
330455705190236,22.00000000000
330455705190237,39.00000000000
330455705190238,36.00000000000
330455705190239,21.00000000000
330455705190240,11.00000000000
330455705190241,10.00000000000
330455705190242,8.00000000000
330455705190243,2.00000000000
330455705190244,13.00000000000
330455705190245,7.00000000000
330455705190246,18.00000000000
330455705190247,4.00000000000
330455705190248,15.00000000000
330455705190249,12.00000000000
330455705190250,12.00000000000
330455705190251,33.00000000000
330455705190252,57.00000000000
330455705190253,46.00000000000
330455705190254,8.00000000000
330455705190255,9.00000000000
330455705190256,2.00000000000
330455705190257,20.00000000000
330455705190258,11.00000000000
330455705190259,7.00000000000
330455705190260,35.00000000000
330455705190261,41.00000000000
330455705190262,38.00000000000
330455705190263,11.00000000000
330455705190264,16.00000000000
330455705190265,17.00000000000
330455705190266,28.00000000000
330455705190267,19.00000000000
330455705190268,42.00000000000
330455705190269,32.00000000000
330455705190270,12.00000000000
330455705190271,2.00000000000
330455705190272,4.00000000000
330455705190273,3.00000000000
330455705190274,3.00000000000
330455705190275,31.00000000000
330455705190276,32.00000000000
330455705190277,11.00000000000
330455705190278,24.00000000000
330455705190279,18.00000000000
330455705190280,10.00000000000
330455705190281,3.00000000000
330455705190282,31.00000000000
330455705190283,88.00000000000
330455705190284,45.00000000000
330455705190285,16.00000000000
330455705190286,39.00000000000
330455705190287,33.00000000000
330455705190288,3.00000000000
330455705190289,17.00000000000
330455705190290,0.00000000000
330455705190291,52.00000000000
330455705190292,1.00000000000
330455705190293,7.00000000000
330455705190294,8.00000000000
330455705190295,12.00000000000
330455705190296,12.00000000000
330455705190297,2.00000000000
330455705190298,0.00000000000
330455705190299,0.00000000000
330455705190300,0.00000000000
330455705190301,16.00000000000
330455705190302,6.00000000000
330455705190303,30.00000000000
330455705190304,4.00000000000
330455705190305,6.00000000000
330455705190306,0.00000000000
330455705190307,0.00000000000
330455705200001,10.00000000000
330455705200002,22.00000000000
330455705200003,21.00000000000
330455705200004,7.00000000000
330455705200005,9.00000000000
330455705200006,6.00000000000
330455705200007,27.00000000000
330455705200008,6.00000000000
330455705200009,10.00000000000
330455705200010,19.00000000000
330455705200011,17.00000000000
330455705200012,18.00000000000
330455705200013,10.00000000000
330455705200014,15.00000000000
330455705200015,34.00000000000
330455705200016,13.00000000000
330455705200017,17.00000000000
330455705200018,15.00000000000
330455705200019,19.00000000000
330455705200020,9.00000000000
330455705200021,0.00000000000
330455705200022,29.00000000000
330455705200023,45.00000000000
330455705200024,35.00000000000
330455705200025,23.00000000000
330455705200026,34.00000000000
330455705200027,9.00000000000
330455705200028,20.00000000000
330455705200029,30.00000000000
330455705200030,17.00000000000
330455705200031,5.00000000000
330455705200032,86.00000000000
330455705200033,20.00000000000
330455705200034,2.00000000000
330455705200035,7.00000000000
330455705200036,7.00000000000
330455705200037,35.00000000000
330455705200038,8.00000000000
330455705200039,0.00000000000
330455705200040,3.00000000000
330455705200041,4.00000000000
330455705200042,1.00000000000
330455705200043,20.00000000000
330455705200044,9.00000000000
330455705200045,44.00000000000
330455705200046,8.00000000000
330455705200047,12.00000000000
330455705200048,11.00000000000
330455705200049,12.00000000000
330455705200050,16.00000000000
330455705200051,15.00000000000
330455705200052,12.00000000000
330455705200053,19.00000000000
330455705200054,16.00000000000
330455705200055,13.00000000000
330455705200056,4.00000000000
330455705200057,29.00000000000
330455705200058,48.00000000000
330455705200059,22.00000000000
330455705200060,8.00000000000
330455705200061,14.00000000000
330455705200062,30.00000000000
330455705200063,18.00000000000
330455705200064,0.00000000000
330455705200065,18.00000000000
330455705200066,25.00000000000
330455705200067,18.00000000000
330455705200068,75.00000000000
330455705200069,7.00000000000
330455705200070,2.00000000000
330455705200071,8.00000000000
330455705200072,7.00000000000
330455705200073,16.00000000000
330455705200074,12.00000000000
330455705200075,26.00000000000
330455705200076,8.00000000000
330455705200077,15.00000000000
330455705200078,12.00000000000
330455705200079,6.00000000000
330455705200080,5.00000000000
330455705200081,15.00000000000
330455705200082,5.00000000000
330455705200083,29.00000000000
330455705200084,26.00000000000
330455705200085,35.00000000000
330455705200086,56.00000000000
330455705200087,198.00000000000
330455705200088,33.00000000000
330455705200089,34.00000000000
330455705200090,9.00000000000
330455705200091,11.00000000000
330455705200092,24.00000000000
330455705200093,117.00000000000
330455705200094,26.00000000000
330455705200095,24.00000000000
